@RELATION HAND_WASH

@ATTRIBUTE mean_x REAL
@ATTRIBUTE std_x  REAL
@ATTRIBUTE mean_y REAL
@ATTRIBUTE std_y  REAL
@ATTRIBUTE mean_z REAL
@ATTRIBUTE std_z  REAL
@ATTRIBUTE Activity {hand_wash, no_hand_wash}

@DATA
-0.8110853411,0.0796680981609095,-9.38532713,0.18012079309553106,-2.600715782,0.1558338678054154,no_hand_wash
-0.8592970803,0.09272504414254469,-9.370777404999998,0.23798528954014891,-2.493466801,0.1580749486487916,no_hand_wash
-0.7205775531,0.11935740981933714,-9.40526568,0.20850674656922394,-2.505082656,0.14185916673027604,no_hand_wash
-0.8918693491999999,0.10771756567094715,-9.41471395,0.11958458668911931,-2.342065673,0.12191291659145378,no_hand_wash
-0.8367838960999999,0.07944696128410016,-9.40222401,0.2809348033621412,-2.371548331,0.20559962068461735,no_hand_wash
-0.9628697037,0.0730311775030456,-9.447789145000002,0.15145677121593631,-2.1046353900000003,0.17853721840269693,no_hand_wash
-0.9342372418000001,0.060747242545279356,-9.43977786,0.1261626003137436,-2.1466679870000003,0.09439747225093123,no_hand_wash
-0.9100355689999999,0.04538729982962144,-9.450806905,0.09416669618778958,-2.103809108,0.09365267059221502,no_hand_wash
-0.9638157313,0.05439314802317599,-9.43573024,0.10169600423651069,-2.064255362,0.08605060595371283,no_hand_wash
-0.9808443208999997,0.061926259210630406,-9.450747054999999,0.08795143705929129,-2.041454761,0.10970369681922838,no_hand_wash
-0.9097840928,0.055307807334915755,-9.434113680000001,0.18164520896703443,-2.163504971,0.14018539578503555,no_hand_wash
-0.8908035707,0.05580326070919583,-9.424030655000001,0.14631593733368028,-2.30872697,0.1132033550119346,no_hand_wash
-0.8868877088999999,0.06051771756612084,-9.419444169999998,0.07307378649157371,-2.2622516289999997,0.07952630750808226,no_hand_wash
-0.8615483995000001,0.052744937888211905,-9.423922775,0.05988555747241465,-2.278070739,0.06594813911121059,no_hand_wash
-0.8488547965999999,0.05584207051264114,-9.400966495,0.12721652586269003,-2.434824758,0.1342424283417327,no_hand_wash
-0.9899094776000001,0.3664972164978206,-9.382704505,0.09760364722187626,-2.4277953799999996,0.19341971278924597,no_hand_wash
-1.5190770641,0.3187136812211894,-9.375184175,0.31978433927262906,-2.45968507,0.29786259554032446,no_hand_wash
1.17994229235,1.3585452004977365,-2.4885210820699997,4.566306400292316,6.955567822749998,2.880804924622912,no_hand_wash
0.550411414,1.5828128160215058,-3.1037177986,2.8168949703232964,7.621742522000001,1.080243953280588,no_hand_wash
-3.097778124000001,2.224668626828066,-8.774537277,1.515584134930722,0.7647057820000001,2.1127215088833227,no_hand_wash
-7.833078999,1.6492807261112954,-5.797324389,2.060210818303077,-1.2485236676199998,0.868923731189564,no_hand_wash
-2.5046874727,1.2612583779574023,-8.766262424999999,1.2405124511195929,-2.5957581150999993,3.0269262286415852,no_hand_wash
-1.187702158163,0.674506526038453,-0.598251924977,1.4466920554959994,8.289629627999998,0.8450939953719924,no_hand_wash
-1.7383291380900006,1.7679663941081307,-4.597120255,1.1629741897846335,7.906270875000001,0.8925631395027935,no_hand_wash
-2.8477740280000012,1.0772617659308075,-5.196964822999999,1.4045433323571623,6.713694796000001,0.9129370498437814,no_hand_wash
-5.094170613999999,1.4615146796256704,-4.312041054,0.7556088768779509,6.496682063,0.5491424724472236,no_hand_wash
-4.308029415,1.2682042486238823,-4.4043091930000005,1.0450674123967079,6.729106773999999,0.9444706500747353,no_hand_wash
-2.3703987257000003,0.6171209081296054,0.50804352062,0.2604513189260224,8.772693134999999,0.18637041112975605,no_hand_wash
1.86307372744,2.467897488588714,-4.5113066797100005,3.3483716103669106,7.194351251999999,1.6779299336574551,no_hand_wash
1.6930153674,2.1519933823510002,-9.177223889000002,3.467379078750185,0.09750124387999998,1.9235526035378996,no_hand_wash
-1.2892030759600002,4.339077829718222,-6.3806673641,8.009205515956872,3.11005261501,6.275344573184458,no_hand_wash
-4.209653982,1.0345521383959724,-5.876647433999999,1.6885328017178503,5.6092674539999985,0.9812361616193189,no_hand_wash
-9.271575661,5.795504729674483,-7.021718296503999,6.327638998064467,-2.694768205,1.9817988067620738,no_hand_wash
-11.607725590000003,6.146830372821324,-2.0388561644200003,5.320895097391385,-0.60047927798,4.6152440478615935,no_hand_wash
-14.643951766,7.847928227958431,-3.9514589150399995,3.2389032423613906,-2.0379819811999997,2.6263904013465336,no_hand_wash
-12.643164391000001,10.218956668986623,-4.37158123192,3.8436748853001754,-1.4689972043000004,1.9370152109754946,no_hand_wash
-9.844272780999999,5.384203169182139,-3.9539018332399998,2.681675988535001,-1.7325691170899997,1.8449701596166097,no_hand_wash
-4.383197086499999,2.3683989162282844,-7.144558808999999,2.921866940263918,5.617853609,1.7848991264008771,no_hand_wash
3.2112062328999995,1.5641751825855637,-5.748753425000001,1.4440954818424545,5.616225025,0.9386564735727445,no_hand_wash
2.9183193574,1.3262723228187365,-6.854294412000001,1.7688065340546906,5.089224899,1.2564345548006834,no_hand_wash
1.9085072357000001,2.0218028006741773,-6.62488749,3.631302354609442,5.765159295,2.165626809631983,no_hand_wash
1.153573131013,1.7543610715501363,-6.253144561,2.2238340125451534,5.676783095999999,1.555261665988349,no_hand_wash
1.8851318457,1.8638352799703002,-5.534267447399999,2.6107920848588315,6.0409697024,2.7715333228508885,no_hand_wash
-5.178044192150001,5.323568053070585,-8.521838748,5.169241741323519,-2.8247578778999998,3.4566897170058315,no_hand_wash
0.36012711886000004,1.6944086571800585,-9.054383347680002,4.122629820535263,0.9836225335000001,2.778778179553533,no_hand_wash
0.8696914665,0.319631458812077,-9.161440727000002,0.7702198662586163,1.8738752729999997,0.5804499087524678,no_hand_wash
1.3836746354000002,0.4586424699638561,-8.850183987000001,0.468328036090848,1.982453463,0.26437417499999527,no_hand_wash
-1.9633891135999997,1.4679302709604076,-9.00956048,0.8854761529828454,1.9034297991450004,1.1415690997205912,no_hand_wash
-4.879193668,0.6855726783894401,-8.052606522,0.5477889191488305,2.090313171,0.35621781331261393,no_hand_wash
0.19780466331,1.0224301777858469,-9.192923224,0.8713634160819536,1.35676658654,0.7366297994590619,no_hand_wash
0.5855942531630001,0.8458673566375058,-9.309189405,0.38623084975036437,1.0349597917299997,0.4736747290267435,no_hand_wash
0.39642363313000006,0.4189787005737804,-9.462817985,0.1914645146239304,0.5750561648000001,0.1298883892467315,no_hand_wash
-0.9607381338929999,0.4478317675626667,-9.445573884999998,0.42105580901204087,0.6434818732,0.2460195342320205,no_hand_wash
-1.1754037370000001,0.32550815444057135,-9.430329489999998,0.4963218089713869,0.6537924318599998,0.31600060965185167,no_hand_wash
-1.179331566,0.21013326919375008,-9.52682482,0.2209426207827897,0.0022513194569999985,0.14992308525408174,no_hand_wash
-0.42027802286,0.8448368387529769,-9.733886315,0.7373231190728344,1.383183658723,1.0698965596551993,no_hand_wash
5.521154686999999,1.8499631160886614,-3.190285755299999,3.1568237506209154,4.745719221,0.8739034173347972,no_hand_wash
7.438044533999999,0.13058961320446902,1.7962047720000003,0.26086750751383664,4.786973419000001,0.15871640923383673,no_hand_wash
6.225458120000001,0.9729830422457341,-4.2575663402399995,3.412409522482962,4.067473649999999,0.8200325555782808,no_hand_wash
4.10829678,0.3349258123346008,-7.92870016,0.6621102058883817,2.504244378,0.4947227030198323,no_hand_wash
3.6052229049999998,0.511092249374399,-7.709208707000001,1.1229083592620004,3.5602324549999995,0.8118672284328259,no_hand_wash
3.099825879,0.4625729865091318,-7.096598567,1.1421432437080148,4.627536988,0.8888134765620986,no_hand_wash
2.947167331,0.28866337510750534,-8.636296764,0.5830679521220339,1.8763660787999998,0.7493930491126508,no_hand_wash
2.1347527614999997,0.4677549531777035,-8.670437760999999,0.3813110281393737,1.917692147,0.4749009144723925,no_hand_wash
-0.6503915047159999,1.2221356273302146,-9.07444161,0.4910720628597425,2.5937702309999997,0.6105250700429654,no_hand_wash
-2.774654059,0.6488863494937366,-7.154126985,1.6880824449762795,5.025337761,1.5750423374132416,no_hand_wash
-1.9079204659999995,0.6484691060849433,-7.8815063610000005,0.8356167073685045,4.410859554,0.7473848908229979,no_hand_wash
0.27981013803,1.7567530751444946,-8.724565117,1.3270960357265043,2.7351003432,1.1693420851758016,no_hand_wash
0.38465211264,1.346860185086661,-8.083622081000001,1.7487392367981867,4.52971243,1.5612335169477025,no_hand_wash
-2.360662986,0.451859704408988,-4.910712131,1.116249310146503,7.245904058999998,1.1646835969331724,no_hand_wash
-1.7504598949900003,1.3716277158793997,-9.408798242,0.9934778870748445,-1.7983243634000001,1.3370702908940804,no_hand_wash
-2.1775038603000003,0.6110733703718231,-7.983857534,1.5369271522639014,-5.56968981,1.3987431414392175,no_hand_wash
-1.7950431769999995,0.5288336713822148,-8.949912564000002,1.5852808663992255,-1.1746971993800002,3.633934707939053,no_hand_wash
-0.8194439526200001,2.2932693522233225,-9.134329047999998,1.601616948836574,0.3608336581600002,2.5461475827554616,no_hand_wash
4.03487741,1.8583476451325425,-6.819542693999999,1.4145642159736662,3.8522212476000006,1.6941802862992825,no_hand_wash
5.554361642000001,0.7904769038210238,-3.3272209996,3.5132066621305658,5.5897241094000005,2.670849862336471,no_hand_wash
4.02177666715,2.133555338837026,-1.9898181182999999,4.2631531405140555,7.421650572,2.9337493322459824,no_hand_wash
4.550489192,1.7308308265120937,-3.6736965125700003,2.6888565134651263,7.0906828310000005,2.409664414931568,no_hand_wash
3.2326656433999994,1.3652555178064216,-4.3443977799999995,1.1809887598787825,6.547636120000001,1.3540081035804439,no_hand_wash
-0.93133926226,1.9311831228311598,-5.984890346000001,1.5806257257359582,6.665219592,1.9174982055536118,no_hand_wash
-6.049723515999999,1.129399375373405,-5.435005862,0.6313540686217606,4.758784071999998,2.1835175523387615,no_hand_wash
-6.777881342999999,0.11538728069394068,-5.756704868000001,0.0698313060533195,3.3800431740000003,0.09731626749144012,no_hand_wash
-6.689888301000001,0.09685841678260436,-5.878599398,0.051801962058333276,3.3340588009999994,0.06762755230238116,no_hand_wash
-4.416715381,2.033228738204196,-5.817765870999999,1.176154296861598,5.341157001000002,1.395718960929385,no_hand_wash
-2.03999380584,1.1271162341631116,-4.82815579,1.1125614590945676,7.289661068,0.7050733594103328,no_hand_wash
-3.051135129,0.36931465002239083,-4.910209176,0.2909672736765171,7.239461468000001,0.23532949148381127,no_hand_wash
-1.3675561518330002,1.1708456950992632,-5.182750435,0.6856484483738333,7.2644295240000005,0.5391739567181858,no_hand_wash
-0.6062872209169999,0.4896753303969549,-5.002740730999999,0.6917418275592412,7.449696256000001,0.44089499960015505,no_hand_wash
-0.8011699624,0.5612619787609842,-4.613657855,0.48220889901345093,7.723985896999999,0.8107772186510633,no_hand_wash
-0.632800088717,0.4270820940591213,-4.89923996,0.4006362385172365,7.426380735,0.6314707546525107,no_hand_wash
-0.14846726097000004,0.3003089001647891,-5.234782226999999,0.40903832853557953,7.520564910000001,0.5263082531251398,no_hand_wash
-0.727355458318,1.5015989246587473,-5.446741450299999,2.364065091225962,6.542678438499999,1.317530621371351,no_hand_wash
-5.84984718,0.4134293335857043,-7.447480867999999,1.9527930875306156,2.6148224612,1.0783828541087366,no_hand_wash
-3.08762326353,2.769103888175731,-6.617079708300001,3.122556262006772,5.219178641,1.9267914361250602,no_hand_wash
-2.9709738240000014,0.6960667794560887,-6.7694747600000005,0.8316718300085567,5.3391931,0.9018012672634158,no_hand_wash
-3.6503570456400003,2.889092704967026,-6.56369471,2.5870955016393022,4.6958189879,1.857987992520066,no_hand_wash
-8.628704487,0.4569956318780602,-1.8811561255999998,0.923914073064845,3.7358233029999997,0.4895473786142809,no_hand_wash
-9.062059334999999,0.08712184275183385,-0.8129414722,0.3034141362269682,3.305953249,0.18709584796170464,no_hand_wash
-9.093577895000001,0.5240062816579506,-1.1349039529000002,1.2211357627699033,3.573979866,0.5782114160732272,no_hand_wash
-7.5319412386,7.0488952500018796,-6.8682453390000004,12.734510121553475,-0.8021279311,11.2342540085523,no_hand_wash
-6.6114993220999985,4.666187360406322,-4.7511678867,3.769552389813142,2.5601202066,2.1640076618989976,no_hand_wash
0.29493468147999996,1.3754714514798354,-9.057520774999999,2.3160888568568003,0.1819735883,3.0045001621038323,no_hand_wash
1.5715758980999999,1.2405595306494002,-9.249050498999999,1.6238072761387072,-3.081623735999999,0.6524364381699247,no_hand_wash
2.3502805675,0.9762961323498558,-9.435874095,1.600763960676546,-2.0441252253,1.0278744073941188,no_hand_wash
2.475983166,0.7137150050583151,-8.953708721000002,1.1547182999816497,-0.559991493229,0.6840708864883016,no_hand_wash
5.3558624329999995,1.901750426666235,-6.953364409000001,3.056972540959392,1.5669774736830004,2.2668166273601975,no_hand_wash
7.75003174,0.245596890171605,1.668933444653,1.6788977303751713,3.8742913710000004,0.5278295190535996,no_hand_wash
7.379570089,0.5399805575624306,0.8665659552700002,2.41584296655371,3.7293328000000003,0.5416338337383299,no_hand_wash
3.5990796700000005,1.39571935779353,-9.086764014,0.8924924531509782,1.2715997024000003,0.8485786325046043,no_hand_wash
2.592045807,0.20176782733830548,-9.1389754,0.5677731883750984,0.036512072310000004,0.6849733111330923,no_hand_wash
2.904080939,0.24010041760875755,-9.141621881999999,0.6716341578186056,-0.285941377653,0.7629659427294258,no_hand_wash
2.3890080338499997,1.0900376418029079,-8.684508515200001,3.2149338341115796,0.08647217415800006,3.1945499703812636,no_hand_wash
1.1573572656,0.8028269980531834,-8.2015527685,3.0016496261028824,1.016961214525,3.8093006325098013,no_hand_wash
1.3256073774700001,0.4962777857701501,-9.144675547,0.7815003735786336,-3.2885534178000007,1.8643417894727072,no_hand_wash
0.5683022010309999,1.3418694857675497,-9.055449095,0.6870238054321034,1.6392232168999998,0.45717717075188835,no_hand_wash
0.6514692666139998,1.1650114578114663,-9.697338280999999,1.3778622610175864,0.37979022379999994,0.7717833760986088,no_hand_wash
-7.328831609699998,5.621470629024266,-6.2184886377,12.944362256488137,-4.345595268296,11.611372996865672,no_hand_wash
-9.646492004999999,0.7685906021663866,-1.924996963,3.0377693995516206,-0.637123087593,2.882084507861713,no_hand_wash
-9.613572425,0.11821294047836683,-2.6720035390000003,0.32199955310942807,-0.48318321761999994,0.23301389353239893,no_hand_wash
-6.812848587000001,2.1419712643904014,-5.2448652582,2.0000083784788942,3.8698845328000004,2.768538941986767,no_hand_wash
0.04606820509999999,2.6087503696456595,-7.603564261000002,1.850289335942186,1.64564186769,3.7303832124483995,no_hand_wash
-7.707089063999999,2.5790845822256427,-5.040510178,1.4472837380702714,2.03964653566,2.5301765337435675,no_hand_wash
-9.44446013,0.41956696876298316,-2.8286138649000003,0.8519064155426418,-0.40087836619,0.8091299184857335,no_hand_wash
-8.484919477,1.2716572168176636,-5.264348721,1.0479783088911807,-1.0148057019999999,1.53957611194287,no_hand_wash
-9.669915289999999,0.7721890285243219,-2.6528912694999995,1.6112207060295984,-0.15864609391999995,1.8378814801326588,no_hand_wash
-9.869636031,1.1430249635309304,-2.5488396677,1.6821340646335674,-1.2246692764999998,1.9576170581666892,no_hand_wash
-9.35093462,1.4038420374662506,-3.5152659772,1.1213153429126927,-0.6202980839500001,1.5465765156386075,no_hand_wash
-10.116299071,3.76358972375385,-2.492556692502,5.502388998658104,-0.3557202736999999,3.247069429818217,no_hand_wash
-9.556103968,1.8243211864231685,-2.3070025693000002,0.9342850168946426,-0.9759225601599998,1.0417601070146723,no_hand_wash
-10.120238843,2.0800750983812732,-0.5183061853900002,2.928912896925796,-1.6892431991000003,2.1544384094978595,no_hand_wash
-9.836452992,2.0511972154121048,-2.1420934924000004,0.7009856293473383,-0.6707252201899999,1.3066383021654628,no_hand_wash
-10.316055694,1.6850063536835296,-2.6670458434,2.086447326368096,-0.4822132344600001,1.3159186247048107,no_hand_wash
-10.082265790000001,1.3256302917169105,-2.5239673826999995,1.3138731779387804,-1.4956298195300002,1.1191603766173843,no_hand_wash
-9.93306811,0.5788880614318177,-2.3004401978,1.2595474243463967,-1.0343849812199999,0.6852915048176075,no_hand_wash
-8.884612430999999,1.6794955630623984,-3.7712696188999995,1.5758142271296087,-2.7357110553999995,1.6057566743315939,no_hand_wash
-7.249412837599998,2.5890791770294976,-6.0615908460000005,1.6893360206675134,-1.00159717033,1.8769603913397244,no_hand_wash
-7.757683834000001,2.531489806881563,-5.747747496099999,2.578856553336088,2.33892819336,2.8931801827177908,no_hand_wash
-5.474188380600001,2.973362456315802,-4.849279886504,2.5427967383410475,5.008632504000001,1.7368065044253176,no_hand_wash
-6.974931558,2.02157970732458,-6.98204474265,2.8871840817448873,-1.9662511634070001,2.2807465442825183,no_hand_wash
-9.420761439,1.635110213531837,-3.0946646198999996,1.6754513311731,-1.43668838331,2.0402374995928527,no_hand_wash
-10.091726185,1.8075677866933328,-2.69838467505,1.563274688314796,-0.7671008038799999,1.9753931571698957,no_hand_wash
-9.761740367,1.6639011735623483,-2.8791727440000012,1.107112146024344,-0.8413104711700001,1.7452192836117415,no_hand_wash
-8.750179927,1.8214099497753138,-4.125936060200001,2.048586558102784,-0.3569537172900001,2.3803149212228627,no_hand_wash
-9.16946402,0.8602927946628102,-3.506428343,0.8321988534906989,-0.622130279966,1.4946897468311033,no_hand_wash
-9.728748974999998,0.8850471332150915,-2.4728935860000005,0.7889310548268996,-1.696200732,1.2276239994994302,no_hand_wash
-9.72005498787,5.941363092061174,-4.031081332299999,12.569231546948997,-4.910269016234,8.078828255670492,no_hand_wash
-9.548882956,1.9200409258154894,-3.0375434163,3.3625200043299044,-1.674418040247,1.1605816575045222,no_hand_wash
-10.087235529,2.9277995265161616,-2.3816792676,3.092360887120944,0.14833554426999984,5.697761535361459,no_hand_wash
-9.431934205000001,3.2886037122140546,-2.8114775058000006,3.6746599273364673,-0.9843530303,1.345352812941124,no_hand_wash
-10.190029678,1.921410783790172,-3.1101125049999996,1.7570780412785043,-1.3928236104099998,0.9335661021733399,no_hand_wash
-10.667273317000001,2.413842039332868,-2.68860101775,4.6136788438037515,-0.7089617126500002,4.215503206599465,no_hand_wash
-9.93488839,1.3198903648666571,-2.465708521,0.8918228921204782,-0.653732552203,1.2411298366390504,no_hand_wash
-10.299362375000001,1.3324888067020835,-1.9666463428,2.0551570492469398,1.04552182626,1.6128697565758383,no_hand_wash
-8.8091573214,3.1430349010185292,-2.3682192612999997,10.888610340701709,-2.90347019462,6.201487619729265,no_hand_wash
-9.63942667,0.7050146729390433,-0.8700147931399997,1.8477902844878151,1.2956456897000002,0.9446782426883954,no_hand_wash
-9.600399939999999,0.12459310310230419,-1.2520204067,0.16316715106262064,1.4341616440000002,0.12481151876770696,no_hand_wash
-9.569492111,1.164009085828886,-2.4162513690000003,1.325346554903197,-0.14074333117999996,1.5511707146840588,no_hand_wash
-9.39584121,1.6332028250248714,-4.477297416,2.10479143319412,-0.8259105153099999,1.298629695032798,no_hand_wash
-7.130595892399999,6.144853277496574,-8.034236721700001,11.187228639170876,-2.89912317303,9.326062867205716,no_hand_wash
-9.889586425,2.8398039096710503,-2.878178787,2.2196945300308673,-1.7862894022,3.5943307241858884,no_hand_wash
-9.497940907,2.0180838490054485,-3.2408805514,2.487111473784993,-2.5294878935000003,2.922934948487696,no_hand_wash
-9.622122735,0.3214434538146598,0.42437350912,0.880697093735503,-3.1593540930000006,0.4687344548465795,no_hand_wash
-9.642851515,0.18401374742991977,1.3329361473999999,0.18042685548277737,-3.069025934000001,0.20846196658470928,no_hand_wash
-9.653150185000001,0.13055838860470928,1.19545005,0.15316145766099346,-3.0815997900000003,0.11812109724488466,no_hand_wash
-9.680297685000001,0.15043516389579023,1.1101274784,0.15157308975775963,-2.8657965320000005,0.1835385799173536,no_hand_wash
-8.929554809999999,0.3877765790856108,-2.7900660322800004,1.7229498670336791,-2.6215404804999998,2.3491800760240498,no_hand_wash
-7.453001390000001,0.9717446036342574,-0.9959808511000001,2.7568070527333313,4.83514926,1.9029816014275356,no_hand_wash
-7.20023107,0.18534339805906144,1.4615965897,0.34972903924289817,6.033629038,0.17768590032941492,no_hand_wash
-7.264381639000001,0.07316150344539112,1.1309042739,0.0789826100481606,6.00710418,0.08295659191811819,no_hand_wash
-7.2651720079999995,0.05545791904738526,1.0860335785,0.061286322360282496,6.0112116349999996,0.06663259181961088,no_hand_wash
-7.283625616000002,0.0621637414073843,0.9846763593,0.06264747265057816,6.017043479,0.0601887872607686,no_hand_wash
-7.273255209,0.06399979426469286,0.9159033674,0.05989218757679317,6.034299620999999,0.06690442185701528,no_hand_wash
-7.221762237999999,0.6997316696916073,0.24534579814999996,1.1593614331551672,6.003092509999999,0.942204930680012,no_hand_wash
-2.21099822301,2.8693319275181284,-8.6260819701,3.5948016257726683,-0.2899530327500001,3.1845052586155393,no_hand_wash
-5.945252795999998,5.72493042991757,-11.639303964,16.577308327623676,-10.1842217358,15.077446156823077,no_hand_wash
-6.1654269448,4.126026589051675,-7.827642351,14.474963419239211,-5.950270306000001,11.836109444535275,no_hand_wash
-9.371543746699999,3.5383357490290464,-3.6288378452199996,10.648163557952998,-4.03280575385,7.002924501324534,no_hand_wash
-9.119156644,1.4314898939139715,-3.7936989586000003,1.2886645502820446,-1.3878778957799998,1.474813664056391,no_hand_wash
-8.393848885000002,1.1209477196669733,-5.25966648,1.2821260248317705,-0.26445805422,1.3426917017667392,no_hand_wash
-3.26608814639,2.438412302660579,-4.939272729,3.8525308072245745,6.516728394399999,2.500993132243622,no_hand_wash
1.8641035701,2.2136012985671716,-5.108265303000001,1.0986552463151082,6.954621788000001,0.9060349919301323,no_hand_wash
0.932800228,4.439660482853904,-8.443114467860001,13.094657609276103,1.0968590243,9.877069022645236,no_hand_wash
-7.989258212999999,2.676254099574475,-4.9747070664,6.282486577669178,2.705078748379999,4.1271376965578614,no_hand_wash
-8.016777052,1.9915135451169268,-5.94531267036,2.057706509105096,0.8954978097499999,2.051733426898912,no_hand_wash
0.6364046020000002,6.700311960232238,-14.674787590100003,13.863274171875046,-2.6806735078,11.711739297004806,no_hand_wash
3.0056417240999997,8.621443589797911,-16.9523435393,17.532073389825264,-4.4802672140999995,16.692882117371955,no_hand_wash
-1.7903609462899999,4.409200275169773,-1.5972025927799998,2.0531280347635454,8.773447551000002,2.009631716723094,no_hand_wash
2.042149332993,6.805863592120128,-18.4920896581,17.078739641275018,-3.7866095569000002,16.627826658664222,no_hand_wash
2.30587689037,5.903890566629825,-16.6566783973,19.195448634782053,-6.608529431800001,12.730488328315495,no_hand_wash
1.18984570176,4.2038935321653055,-8.0594683686,16.511238682496447,0.31838190584000003,10.04401134518292,no_hand_wash
-0.043864770999999934,4.517799079883727,-7.943369701909998,16.198074268031352,-0.20605552889999995,10.041029762861754,no_hand_wash
-2.0096489105339996,1.7859327520592923,-6.4101261034000006,4.38223060737394,5.746130858,1.7507302738228265,no_hand_wash
-3.0493628031999993,2.3158017227664445,-4.8931087482999995,3.2616748847086527,5.2118619006,5.98906648276588,no_hand_wash
-0.09895024465000002,4.248856179788517,-11.432278508700001,14.97344453023472,-3.0560569699999998,12.312598804647386,no_hand_wash
-5.7291022511400005,6.6087527471428285,-6.847983565000002,5.9329299971920575,-1.4570820013999997,5.533257278563956,no_hand_wash
-6.5660298264999994,6.127750352411252,-8.0343924814,24.443696127695244,-7.4582464178,25.20088247346107,no_hand_wash
-0.7981642210030002,7.571859770092175,-8.9530261785,20.27918171642732,-8.0876576064,15.920074679628833,no_hand_wash
-3.8533349512,1.982154782530441,-6.519889754000001,5.065654620105666,5.709139786000001,4.849811819610722,no_hand_wash
-3.4543127180000006,0.20547963693660418,-8.027458732,0.7510068110728615,3.3366334270000007,0.8598984432265288,no_hand_wash
-3.513385867,0.17113810008630226,-7.967008526,0.2315945441051376,3.43698475,0.28664074879176776,no_hand_wash
-3.519529096,0.05054510666494814,-7.996359466,0.04505927382538746,3.4011792130000003,0.05053188063640548,no_hand_wash
-3.520930188,0.12565481435876324,-7.977426878,0.06370365889911284,3.424351021,0.10053695531760676,no_hand_wash
-3.504081219,0.07050841713516295,-8.002215261999998,0.0629854954618058,3.3961496659999995,0.08177466866227368,no_hand_wash
-3.491687,0.06438355689496505,-7.996646922999999,0.047147495631454046,3.4034784389999997,0.06041876258292105,no_hand_wash
-2.4510989224050004,4.22844363041664,-6.2328826523000025,7.916928608152608,1.7492623700900003,8.631572914562454,no_hand_wash
-3.15319888302,2.5018374114647286,-6.5746160501399995,4.754682721047489,2.0221628850000006,6.115409299229147,no_hand_wash
-3.9586319753000003,2.2741961946898375,-7.476149251549998,5.632603847652721,3.3046000505499995,3.8001420811326185,no_hand_wash
-4.751946247999999,0.46032001950771734,-6.5216741019999995,1.1276036705820733,4.617729366999999,0.7077004019729248,no_hand_wash
-4.557231186000001,0.38532036851298507,-6.528428107,1.3890035151395292,4.887264855000001,0.9113877486914344,no_hand_wash
-4.686179047,0.6149154077319355,-6.621642213000001,1.3943076059711377,4.64185921,0.8926952395483142,no_hand_wash
-4.681676414,0.8666240283775041,-6.401168686000001,0.8780029601226653,4.803738588,0.6603001331659356,no_hand_wash
-4.613597961,0.15004384444420027,-6.5222728530000005,0.07572191588931497,4.803259588,0.08706396548222724,no_hand_wash
-4.5935156909999995,0.08062929235639502,-6.520524489,0.061874582874246305,4.835053445000001,0.07638537296953044,no_hand_wash
-4.602616803,0.07383780051183468,-6.499855482,0.07778187882158331,4.85450101,0.12171318217504425,no_hand_wash
-4.180267113399999,3.036610895347393,-6.814441304800002,4.996435238999098,4.609682124350001,2.9682438846301635,no_hand_wash
-5.310201397000001,0.9491171035493986,-4.467501779,1.2416752915108091,6.237493060999998,1.1571285692164714,no_hand_wash
-4.702417281,0.8616959571927487,-4.692166594000001,1.5798149573389082,5.7045652996000005,3.4047736097047574,no_hand_wash
4.82174909993,4.950449103818677,-6.465786386000001,14.687565334067815,-3.428566262399999,10.308606311360114,no_hand_wash
5.500521609,0.9820251534344855,-0.6931545785600001,2.691796131610876,6.491556751999999,1.5602084218089811,no_hand_wash
6.155631286,0.4006005626911163,-3.0835397308,1.690263674577902,6.050801284,1.0250440024064331,no_hand_wash
5.822843337999999,0.41714457571993757,-5.99826652545,3.38255757722215,1.883874467975,2.534890716733504,no_hand_wash
5.746933168000001,0.213987721033034,-7.584320317,0.35573552853781526,0.608945690064,0.6866275275662632,no_hand_wash
6.432256099,0.5879753569359777,-5.636139597,1.2026525929953416,2.505920921087,2.3035046580507497,no_hand_wash
7.063271861,0.21150154756318543,-5.817370708000001,0.401781950203615,1.5243939976499998,0.9907862878342621,no_hand_wash
6.696211167999999,0.174815472973356,-5.258947963000002,0.6266524510082787,3.481256684000001,0.3451217429231394,no_hand_wash
6.294195149999999,0.459160108634207,-4.1977028380000005,0.46794391332511265,5.028990163,0.732578623101704,no_hand_wash
6.965746651999999,0.4435582467080841,-4.146449423,1.1268320904935272,4.359438495,0.991013384998781,no_hand_wash
4.9660131044,1.8728179873617148,-3.5932597832999993,2.9056795134224243,5.9051002829999995,1.5862556076484955,no_hand_wash
-2.79074860366,3.7697236648384673,-7.268668704700001,3.870428558915382,4.664959154100001,3.552549251491664,no_hand_wash
-4.4126558209999995,0.40234995337144586,-7.3321966309999995,0.46419769326156374,3.803626317999999,0.8637050259768329,no_hand_wash
-1.2843292695450002,5.176192076549752,-7.2638428070000005,3.227715492043565,-3.1734008820399997,5.638810922335958,no_hand_wash
1.6204821885999998,0.39379831890604394,-7.882392487000001,0.5459487552944752,-6.150362233999999,0.6528292191340991,no_hand_wash
0.53840038524,0.8907648438908593,-8.473363486999999,0.5514743505267523,-5.172439893000001,0.35607158243972237,no_hand_wash
-0.18927839301,1.2034580106506938,-8.695298075,2.400533277038049,-2.6948879358000006,3.8557143257556437,no_hand_wash
